4550383260	5	4053	29eeba62aa
4550383849	5	4040	8273dff84e
4550385947	5	4007	04e9d23ee3
4550386470	5	4001	23f701a1f9
4550387631	5	4027	ed17d48d27
4550387802	5	4042	36eda744de
4550387903	5	4059	16543790e8
4550388003	5	4015	08cb2d13ff
4550389011	5	4042	6a2a123e4c
4550389754	5	4009	440c7385a9
4550390265	5	4044	e5887d284f
4550390684	5	4072	bf18b702aa
4550391797	5	4001	dd68b4d5f6
4550392536	5	4060	2fbac255a7
4550394716	5	4004	545bee557b
4550396238	5	4031	545d61179a
4550396299	5	4003	e4d34b1405
4550396614	5	4036	85b539dbbe
4550396915	5	4056	fe876befaa
4550398819	5	4012	c84f2c6bb4
4550400194	5	4024	43ea8b5ca7
4550401948	5	4070	9340d5b11c
4550402948	5	4037	1409ac048a
4550404669	5	4044	b88962f74a
4550404887	5	4011	36d4ce97df
4550405387	5	4057	daf1632168
4550405593	5	4037	d823060f03
4550406639	5	4060	477251241e
4550410202	5	4063	f21edac7d5
4550412064	5	4014	85f7f19a1c
4550412223	5	4028	0560398995
4550413601	5	4069	b563b054e5
4550413787	5	4059	f7e8fcfeb8
4550414010	5	4021	32b8f2f587
4550414565	3	2684	db2d886657
4550416104	5	4004	3fa8fe6e99
4550417257	5	4056	37c3f086ea
4550417499	5	4031	d5043d13b6
4550418712	5	4050	3b90082aa8
4550418747	5	4029	8a401d900d
4550418794	5	4013	080a9ec079
4550418801	5	4038	316d1d8b42
4550419114	5	4056	b4233d6088
4550420360	5	4065	095af3d24f
4550420712	5	4070	869f045be1
4550420869	5	4061	7009da698f
4550422076	5	4054	db81abfdc3
4550422971	5	4042	f6bc6e06fb
4550424536	5	4028	9a69c698a8
4550424701	5	4050	05446488fa
4550427621	5	4057	7012df2aa8
4550427680	5	4060	7a8ba19c81
4550427895	5	4058	7385fabcb9
4550428062	5	4016	07433300d1
4550428277	3	2692	1db67943e6
4550428307	5	4023	54168efd3c
4550429315	5	4058	62d392d3a7
4550430136	3	2498	c8e71626fd
4550430216	5	4053	e05d1cb8bb
4550430324	5	4056	5f2cde161e
4550430683	5	4065	33ae34604c
4550433507	5	4046	a76eb820a0
4550434314	5	4011	43db700274
4550434356	5	4001	3ffcdfd692
4550436204	5	4013	47d80d01cb
4550436725	5	4061	486f014930
4550437002	5	4066	acfed5d63c
4550438248	5	4031	54129065b0
4550438514	5	4051	2147f92aed
4550438896	5	4068	958b083730
4550438902	5	4015	fa9660fb78
4550439399	3	2147	c939d3e0a8
4550439571	5	4064	cd665a0792
4550439603	5	4021	a377dabebd
4550440020	5	4004	d7e293f13b
4550440840	5	4026	b2f0f3e2bd
4550440927	5	4036	244e124f35
4550441800	5	4034	c97328cd1b
4550442053	5	4020	7c03262cbb
4550442272	5	4068	6753273c6c
4550442793	5	4048	359455df61
4550443124	5	4056	a87efee0f4
4550444287	5	4064	e04dec9e0a
4550444624	5	4019	1f42574388
4550445052	5	4024	f45d45bf02
4550445588	5	4027	f75db9d50f
4550445714	5	4001	c42da27437
4550446034	5	4031	8314d15b35
4550446568	5	4025	b1cacfec67
4550447862	5	4041	067b208c69
4550448176	5	4047	3610c9ea6a
4550448316	5	4061	f1a6232162
4550448589	5	4048	80c009d56b
4550448790	5	4033	9c7f4cce4e
4550448932	5	4043	01db892a64
4550449066	5	4054	f4d0fe9416
4550449107	5	4067	b963e006ba
4550450904	5	4042	373f8b472d
4550452502	5	4019	0341fa419c
4550453024	3	2447	9e90cf9175
4550453270	5	4019	c6230a9813
4550453468	5	4040	14e5c6e8e4
4550454075	5	4070	6a19e72247
4550454207	5	4001	500f87d11d
4550455703	5	4057	20a16fefaa
4550457436	5	4042	5dc0ba6a63
4550458485	5	4026	67e1acdd58
4550459064	5	4042	ba56955dea
4550459515	5	4061	2694a85e0c
4550459688	5	4026	7a5d52cf68
4550459834	5	4022	f113bba63c
4550459936	5	4020	c2f9b48bea
4550460715	5	4020	0922df47e9
4550461034	5	4035	862e36ff4e
4550462577	5	4050	709a3289de
4550462903	5	4003	3a114b3509
4550464168	5	4044	55f50718ec
4550464236	5	4019	f113768bb8
4550465800	5	4007	2e36558f29
4550466082	5	4062	8317bcef9b
4550466423	5	4024	5c8fbdc3f0
4550466604	5	4051	72acde276e
4550468371	5	4015	bfb9a75472
4550468585	5	4070	f7434b2c86
4550469064	5	4001	8aa528eae0
4550469146	5	4039	601c8bec49
4550471939	5	4065	0d3ea7d210
4550475857	5	4016	d200261111
4550476129	5	4049	232361d06b
4550477204	5	4053	a365f18a07
4550477659	5	4043	411847f07d
4550478572	5	4069	461a9e5715
4550479083	5	4005	da4d21562c
4550481810	5	4042	a396d51eb2
4550481836	5	4026	64c9d2a249
4550482648	5	4061	4bb321c944
4550482698	5	4010	2a0e4b081c
4550482726	5	4023	1c47dee438
4550482812	5	4005	3b19fcfd2e
4550483026	5	4066	5b4d17452e
4550483058	5	4020	ef31805bee
4550483266	5	4062	b7d99243c6
4550484016	5	4001	0d3786f170
4550488207	5	4010	407f0a746c
4550488405	5	4052	05fb30e293
4550488680	5	4047	9e52345ff3
4550489615	3	2574	c4b049427f
4550489680	5	4036	7222da9cc2
4550489738	5	4072	b6771c1009
4550491445	5	4054	0b19cdd328
4550492341	5	4016	d7d8992f12
4550493098	5	4004	d5dc5022aa
4550494316	5	4010	15cb071843
4550495401	5	4046	5e9c032c00
4550496303	5	4018	5bb429b804
4550496570	5	4070	a0dbe82d98
4550498113	5	4049	da1aed513d
4550500952	5	4045	d30bfa7847
4550501058	5	4020	fa01ca21b4
4550501526	5	4004	4c081c4945
4550501950	5	4040	985e79b5d8
4550502057	5	4039	25c99bb47a
4550502726	5	4036	b92eba48d2
4550503106	5	4041	48e490c99d
4550503152	5	4051	5840884392
4550503569	5	4016	57fd9b9289
4550505439	5	4049	f14c816cdf
4550506313	5	4015	f9371fbe64
4550507221	5	4014	1392860940
4550507230	5	4040	e209be3a10
4550507813	5	4028	d5eb3d6b3b
4550508043	3	2176	6b1fa7406d
4550509240	5	4034	a912876e5d
4550509456	5	4042	fb6bf87192
4550509584	5	4013	891ff97bd1
4550509993	5	4070	aec866fe30
4550510067	5	4061	1dab977b6a
4550510744	5	4069	9df7f798a0
4550511680	5	4070	1ca7183123
4550511735	5	4030	94057517bd
4550516104	5	4031	f7c0ee8014
4550519077	5	4071	ccbe68b559
4550519972	5	4068	f343266a9f
4550521432	5	4004	ed2da7d01f
4550521747	5	4013	6efc718d32
4550522287	5	4067	14d6a7473f
4550522551	5	4071	d6ba896e5a
4550522932	5	4039	4f164a8beb
4550523632	5	4026	68fb515471
4550524370	5	4012	3626041932
4550524382	5	4034	873b4f672c
4550524762	5	4029	cb631904fc
4550525354	5	4018	bc88d68406
4550526016	5	4055	f14df33525
4550526508	5	4061	a34fb3555d
4550529259	5	4007	5242d0c250
4550532222	5	4031	cd3342389e
4550533233	5	4063	9c1c05d51e
4550533246	5	4049	6e52af99d2
4550533366	5	4066	f8a4dfb5f3
4550533742	5	4044	52bba98eab
4550533841	5	4013	525ba1357f
4550534650	5	4028	49e8da59e0
4550534667	5	4006	572baaea78
4550534882	5	4017	89a9b88546
4550534956	5	4037	77631dccfd
4550535052	5	4070	020b4e8711
4550535415	5	4021	82dc2a9e77
4550536758	5	4013	ebee17b842
4550537212	5	4024	364e38c0c5
4550537775	5	4059	6e6eccd948
4550538427	5	4021	8589e195e1
4550538949	5	4042	99ce9bdcd9
4550539546	5	4063	f2932fba9b
4550542207	5	4054	3dfbee9aa1
4550542301	5	4057	af7740f01f
4550542619	5	4009	c45b8f92aa
4550543949	5	4046	bb20d9dd3e
4550546249	5	4040	8f683d03bf
4550546509	5	4059	d628a69c2b
4550546658	5	4004	15a59891b8
4550548236	5	4004	51020b6602
4550548641	5	4017	c08f7418ee
4550549017	5	4037	6929a25f37
4550549164	5	4070	ea0f09eda0
4550550191	5	4051	232b78d902
4550550242	5	4026	a0f3653537
4550550259	5	4061	e47a62160a
4550551237	5	4072	2f49dd0fa5
4550551293	5	4047	5a549b05c8
4550551569	5	4021	e1fbf9f4bd
4550551771	5	4058	de48b05990
4550552385	5	4070	4b0e66f9d4
4550553673	5	4070	5ef7e378d0
4550554461	5	4005	8575ce12dd
4550554529	5	4067	fd8220a7ed
4550554873	5	4003	a42cb51353
4550555592	5	4032	d44d44dd2b
4550556052	5	4066	17a85f8009
4550557501	5	4013	a7c81ff7b4
4550557550	5	4028	62e93520fd
4550558564	5	4001	d621d76fcc
4550559659	5	4067	fec5283072
4550559678	5	4011	0f7fc09bda
4550559980	5	4045	1583e09e66
4550560561	5	4002	b6bb746521
4550561325	5	4009	15d28a75e8
4550561912	5	4033	f97f315f6c
4550563459	5	4054	29cbb76942
4550563914	5	4038	ecec8846f1
4550564155	5	4007	b5237bce95
4550564426	5	4017	99b72d5dd5
4550564949	5	4050	f951d90f14
4550565193	5	4014	ce1409ab7f
4550565370	5	4063	f3f168b5c0
4550566362	5	4028	087b12ea60
4550567303	5	4047	58abc5a002
4550567804	5	4052	d1b06a742b
4550568346	5	4017	a7480438b2
4550569257	5	4010	edc46cc872
4550573077	5	4038	10d9a1076c
4550573179	5	4040	36e5bb5c22
4550574176	5	4022	71bdd07abf
4550574254	5	4054	09925d091f
4550576277	5	4029	e102f1618e
4550577439	5	4019	369b58401b
4550577638	5	4049	d7f86d2394
4550577725	5	4037	91b6a35b9c
4550577899	5	4006	d44d026908
4550578444	5	4048	af99a47292
4550579642	5	4026	c21bf15f8e
4550580738	5	4040	5b24d6863d
4550581365	5	4040	561925d137
4550582458	5	4003	9ce728254f
4550584308	5	4020	82ec225e36
4550585777	5	4013	04ca2d9d41
4550585911	5	4037	b033e576be
4550586715	5	4050	bd8886ddac
4550587283	1	107	158a3f1264
4550589783	5	4019	1786a15d8c
4550590960	5	4048	3495c453b5
4550591412	5	4005	2f367e268e
4550591687	5	4068	a5b5936ded
4550592065	5	4052	873a40650f
4550592554	5	4062	62d5d360a3
4550593307	5	4013	bcee521aa4
4550593421	5	4066	1ba431c2f9
4550594092	5	4049	3ae04e1a0f
4550594274	5	4015	0faac66e55
4550594693	5	4019	f4b96401c9
4550595026	5	4023	1aa2766ed7
4550595312	5	4031	9eec50e1ae
4550595533	5	4009	43ba43fbc3
4550598771	5	4043	0092703fae
4550599313	5	4048	58c60e042d
4550600497	5	4031	3e3d1bf9a8
4550601553	5	4015	899e47ee59
4550603076	5	4069	fcfb1dbf4e
4550603751	5	4031	60ae5a7278
4550604475	5	4033	e8d6910782
4550604922	5	4064	013c0e3d12
4550605373	5	4068	321f1d73ea
4550607726	5	4042	509e506a38
4550609211	5	4039	63b2382459
4550609935	5	4009	2d3614b401
4550610268	5	4066	37b728e339
4550612076	5	4061	bcf4db1f3d
4550612345	5	4053	9549afd17a
4550612930	5	4063	078bba1715
4550614772	5	4026	0a1a8e66fa
4550616581	5	4055	340720bbef
4550618046	5	4055	93eb3e08a0
4550618759	5	4013	37a50281f4
4550619005	5	4062	602e2ded31
4550619671	5	4044	0e9c72624e
4550620153	5	4036	e56e3e9d9a
4550620226	5	4044	c124ce4c50
4550620921	5	4049	7d4763b797
4550621475	5	4054	dca6b9edab
4550621832	5	4016	59de363fa1
4550622362	5	4032	427e456c20
4550622924	5	4048	a7f092df04
4550623590	5	4035	95c3e52e7b
4550623666	5	4029	029889f768
4550624427	5	4036	17e7c3639a
4550626109	5	4049	723cd754c6
4550626128	5	4001	b2165d7dfa
4550627345	5	4036	c1f526f58c
4550628329	5	4044	bdaa4de1dd
4550628955	5	4007	eb01fefde0
4550629609	5	4021	b9d9d850c9
4550629871	5	4058	305acce7c2
4550630763	5	4035	02ae012813
4550631613	5	4038	5e93589cd9
4550632276	5	4039	65b0269c3f
4550632422	5	4045	21ac9c8989
4550633817	5	4025	2f198dd768
4550634002	5	4059	823d6f9283
4550634137	5	4053	1ac22cbdb2
4550634745	3	2724	e0eaa39c04
4550635371	5	4071	8db2661405
4550635777	5	4004	734124f455
4550635821	5	4043	d2a1833076
4550635939	5	4071	cbd921d00a
4550636022	5	4029	79380fdcdb
4550636635	5	4058	4ce2e23b83
4550636669	5	4015	fbe3f545b9
4550636936	5	4049	f8c407a13a
4550637003	5	4045	8e0a2dcac0
4550637094	5	4055	5cbcbe3be4
4550637236	5	4053	518f920fd8
4550638577	5	4044	d089844ff3
4550638986	5	4001	3798a19fb6
4550640306	5	4065	e208871ac7
4550641763	5	4029	ba07c091d8
4550641776	5	4031	7fcf8d0d62
4550641977	5	4044	10c4323163
4550643464	5	4008	469fef8b56
4550643588	5	4067	9a22fe8e6b
4550643857	5	4058	cf0f66f50d
4550643870	5	4029	01e1dc26b7
4550644348	5	4068	5eb0e1a65a
4550645273	5	4015	64871fee95
4550645822	5	4020	9d3f1842dd
4550646767	5	4010	0141c5a312
4550646808	5	4068	92f0f5dcbc
4550647631	5	4018	09cb998e0a
4550648080	5	4043	164168aaaf
4550648977	5	4065	8f78806d65
4550649365	5	4027	bdb536d171
4550649949	5	4061	da9b933995
4550650453	5	4067	606632094f
4550650841	5	4067	66c9ecb41a
4550650874	5	4049	6af4967fc4
4550651005	5	4009	68d5767a72
4550651355	5	4071	dd71a47927
4550652329	5	4070	d269a11bba
4550652943	5	4020	0d7d3d1503
4550652978	5	4069	226a5d1215
4550653542	5	4049	2e35df3b10
4550654238	5	4062	7f6a3fb4f5
4550655148	5	4019	b3d08fbdbf
4550655721	5	4060	ec0afb0476
4550656363	5	4033	2d30865bf2
4550656596	5	4067	5966f8b25a
4550656662	5	4054	5a592ca107
4550656755	5	4068	5f664b32ca
4550656818	5	4004	8a3fc12a31
4550656861	5	4068	480559f56f
4550656974	5	4032	32bdccd7e9
4550657220	5	4040	a32c29a18e
4550657593	3	2751	20c71f719f
4550658956	5	4043	1ce5e420cd
4550659924	5	4068	d02c33ec39
4550661765	5	4012	a00ef227a0
4550661800	5	4012	110bfa61da
4550662968	5	4058	8cd102674e
4550663100	5	4067	0602a8f4a0
4550663782	5	4053	e02a5c919c
4550664153	5	4038	fb9fe7832f
4550664785	5	4004	4e4c97a6a5
4550665077	5	4003	be31debccf
4550666158	5	4049	42cd309b53
4550666271	5	4033	2855ce5c46
4550666316	5	4014	50d7bf3d2b
4550666329	5	4057	b6b62350fb
4550666834	5	4031	d5b45d42bf
4550667098	5	4018	220a3688c9
4550667352	5	4017	5af8b13324
4550668420	5	4025	a54ff19844
4550668855	5	4013	9bfcd82b08
4550669094	5	4042	783d0c514d
4550669444	5	4005	3bc9102656
4550670648	5	4059	92ddcc2feb
4550670660	5	4032	43f843d2a5
4550671194	5	4039	8162cc566e
4550671458	5	4050	f29d6197db
4550673295	5	4006	fc9669ce43
4550673435	5	4035	dfe8c832ee
4550674007	5	4061	e23cee1f52
4550674443	5	4010	6384d4450f
4550674495	5	4047	53a2f5a48b
4550674599	5	4044	61353cccaa
4550675687	5	4047	a060d4bbda
4550675863	5	4054	7d765df19c
4550676302	5	4006	7aa3be53ba
4550677270	5	4050	2719d14019
4550677546	5	4017	c62311103c
4550677589	5	4051	37aea85a73
4550678586	5	4067	28febaf541
4550679129	5	4051	13d699f4ed
4550679569	5	4035	af991ba507
4550680493	5	4020	fabed3fe8e
4550681084	5	4014	af02a740d5
4550681153	5	4014	00b9bd11d9
4550681222	5	4050	930c622895
4550681680	5	4032	3896aea8d6
4550683073	5	4030	11f6ec4111
4550683454	5	4039	77e80f44e5
4550683481	5	4030	9b6419511b
4550685534	5	4054	eb79b711f7
4550686020	5	4013	0b412d8d41
4550686946	5	4050	96fc799a40
4550687891	5	4040	4fe28194e5
4550688545	5	4025	14c3734326
4550689018	5	4028	2cb4a38f0a
4550689985	5	4025	d1ea7aa3ec
4550690582	5	4013	6b059b7fe4
4550691238	5	4069	f1d7ed37ae
4550691673	5	4011	16a81f6d82
4550691692	5	4068	9220b472ff
4550691769	5	4028	f57996c237
4550692085	5	4063	9b741cb8d1
4550692807	5	4048	9d96d64d4d
4550693112	5	4068	07e61e157f
4550693286	5	4019	c3624aed3f
4550693338	5	4056	48f4f4128a
4550693848	5	4060	1b1eaeb97b
4550694128	5	4034	5818692aa3
4550694172	5	4020	5dede54be8
4550694571	5	4068	32de568bb4
4550694792	5	4009	0a031449e4
4550695473	5	4071	18bd38dbf4
4550696221	5	4052	93aab734a5
4550696298	5	4009	cbe7d82be8
4550697630	5	4065	24735cb090
4550698400	5	4060	eec6527b92
4550698437	5	4024	98822c02d7
4550698475	5	4047	4868468f49
4550699740	5	4063	9223ceabd0
4550700112	5	4014	b57bb176ea
4550700553	5	4005	af6074b51a
4550701405	5	4053	f61b99d785
4550702004	5	4049	db4747fcd7
4550702021	5	4044	55a4b22277
4550702507	5	4019	38e73fdcde
4550703590	5	4061	03ae5e67c9
4550704310	5	4015	24db6b316b
4550704813	5	4035	d1daf684a2
4550704844	5	4032	8577a62bef
4550705149	5	4001	04a5a175bb
4550705322	5	4002	d4ace8c94a
4550705461	5	4029	75c78ca166
4550705831	5	4031	98f45364f6
4550707392	5	4002	109c00978f
4550708764	5	4033	f0beaf956e
4550708870	5	4065	81c0a95725
4550709671	5	4032	e6e8fabb3e
4550709715	5	4060	d33e98289d
4550710059	5	4017	620e79c011
4550710172	5	4031	022bd53529
4550710267	5	4013	7520f431ab
4550710780	3	2464	3074f65acc
4550714790	5	4031	9470238151
4550715720	5	4047	b0e59736a5
4550716790	5	4070	4a6f733da0
4550717289	5	4033	c865279326
4550718106	5	4045	613192bffb
4550718756	5	4022	fcf1d55dbd
4550719877	5	4072	883f18a172
4550719970	5	4072	c926b1b3c1
4550720823	5	4057	a6edd82186
4550723775	5	4056	d82a19d720
4550725120	5	4002	bc7bc24e0e
4550726302	5	4036	5b6f187ca6
4550727287	5	4056	e7225a66a4
4550727756	5	4032	d9f51b5011
4550728917	5	4039	ca620be7cb
4550730329	5	4071	bd287ef681
4550731076	5	4025	8ff52d8774
4550731247	5	4067	d2396a89c9
4550734410	5	4046	ef251af3ed
4550734838	5	4035	b3f955495d
4550738110	5	4030	86737af618
4550738253	3	2138	16d7ba2e9e
4550738667	5	4062	6ef1759272
4550739350	5	4010	3977ea3fcb
4550740086	5	4072	6c95ed617b
4550740491	5	4058	d47c050b47
4550740736	5	4030	283b7baab0
4550741506	5	4048	67101af118
4550743510	5	4029	b811cdac2e
4550743931	5	4067	2e92a33533
4550744864	5	4005	201c3a189f
4550745134	5	4062	02a687d70d
4550745229	5	4011	d4035cd89e
4550745780	5	4026	a0955bf6a2
4550747098	5	4053	976c40884f
4550747306	5	4042	889d4fb63e
4550747844	5	4045	7006621613
4550747994	5	4011	9fb4699dcf
4550749254	5	4017	bd4ef8bcea
4550749406	5	4012	a2d401ff3c
4550749600	5	4033	3cdea01529
4550749701	5	4014	ca7149591d
4550749768	5	4032	782a8775fc
4550750358	5	4033	8e17c9c17b
4550750924	5	4026	83ac32a15f
4550751606	5	4028	b444b6cffc
4550751769	5	4069	8a8d044b03
4550752758	5	4052	1459a6900a
4550753716	5	4047	ceb31ce3c0
4550753994	5	4019	ea46179075
4550754556	5	4004	6a155f59b3
4550755682	5	4011	ffd16ab7b8
4550759138	5	4013	708069a131
4550759382	3	2203	0f7fa23c77
4550759649	5	4070	097237961f
4550759908	5	4032	8b3e2ea216
4550760202	5	4044	8682d75f1d
4550761917	5	4064	cc2dafd4eb
4550763331	5	4003	b73f5614eb
4550764524	5	4048	caac7c1a74
4550765013	5	4044	a11fb12051
4550765020	5	4031	c0641c1693
4550765651	5	4064	5e8495c726
4550765984	5	4012	8098cb3372
4550766192	5	4047	d9d3a60417
4550766279	5	4015	15a4c9ecfb
4550768208	5	4070	7d14a2006d
4550769786	5	4017	2b3e8c84c3
4550770384	5	4039	254a2cbbc8
4550770629	5	4071	f5322c1a29
4550771434	5	4025	84f822a54e
4550772433	5	4033	e01339dcd1
4550773880	5	4015	98855f816c
4550775706	5	4054	00a3c4d762
4550776005	5	4061	b1e7c713e0
4550776130	5	4038	513cac994c
4550776706	5	4060	ae767b8208
4550777034	5	4040	596d52bd6a
4550778784	5	4026	574d26c6f2
4550779148	5	4059	3158599b83
4550780632	5	4001	3852e23521
4550781056	5	4062	b029da1d77
4550781425	5	4041	2bb93e9470
4550781451	5	4010	92df7ede81
4550781821	5	4070	359a58670d
4550785370	5	4011	7f256c5fef
4550786403	5	4049	db56bf838a
4550786475	5	4026	3351669a35
4550786791	5	4062	7e05cfbfef
4550788179	5	4063	4b4be6c018
4550788561	5	4061	3b2c42c351
4550789310	5	4033	e931b33535
4550790223	5	4025	d5c274b75b
4550790358	5	4004	0e922c2c46
4550791773	5	4031	fac834d95d
4550791864	5	4016	5d4d03d409
4550792174	5	4047	1133b0e918
4550792513	5	4044	f05b984ae4
4550792749	5	4039	894fdb45c7
4550792850	1	27	3e9cf65745
4550793083	5	4035	40f21a9739
4550793739	5	4011	c77c7e3db0
4550793954	5	4033	40cf71613c
4550795636	5	4014	c303521667
4550795698	5	4053	f2af2176e3
4550796065	5	4035	6dc82dc804
4550796544	5	4016	a0292311e4
4550796849	5	4029	c406bd3d75
4550800607	5	4050	e67efe73a1
4550800959	5	4001	47397df9de
4550801717	5	4068	648f0776eb
4550801928	5	4030	aa5c982c04
4550803310	5	4043	6cb0af548a
4550805136	5	4008	a43d8f1998
4550805889	5	4068	f486c8225e
4550805931	5	4009	dac4e97bbd
4550806879	5	4039	f481f8e8eb
4550806908	5	4024	683a1e57dc
4550807792	5	4018	52d675e480
4550808071	5	4015	72328d0539
4550809875	5	4039	017987d040
4550809998	5	4037	31516a0fbf
4550810176	5	4050	9349bcd56d
4550810336	5	4066	055ca8beb3
4550810374	3	2409	9a8454ec53
4550810406	5	4036	acf1fae5bb
4550810547	5	4054	f72542a7d3
4550810982	5	4034	834f3462bc
4550811180	3	2399	891aacfd8d
4550811457	5	4038	73b5c83cb8
4550811709	5	4005	5967dfe11e
4550812530	5	4029	75f96804da
4550812983	5	4035	941836d21f
4550813793	5	4025	6538b0e26b
4550815781	5	4003	6c356b896f
4550816415	3	2122	5fb809c854
4550816954	5	4015	c0f11f3f6e
4550816991	5	4041	bd110ef5ef
4550817038	5	4055	e3c72063d3
4550817288	5	4056	dae081e5a3
4550817924	5	4051	4c99d81dc1
4550818072	5	4020	7db1a15051
4550819438	5	4050	ea8409032c
4550820065	5	4065	3a7dc930f4
4550820366	5	4040	e5ff5b1a35
4550820501	5	4022	28f7ed66ca
4550820681	5	4072	9e504b303a
4550821765	5	4026	b88ff8b398
4550821860	5	4033	d0a3e45666
4550821898	5	4019	489939d92b
4550821978	5	4010	89cdf9774d
4550822316	5	4036	9abfa507e6
4550823730	5	4005	d8c7e6c2e4
4550823970	5	4071	8f77350365
4550824099	5	4069	c3b5ba26b3
4550824430	5	4051	b231ef85f9
4550825068	5	4034	b3ed3c47ca
4550826281	5	4009	5b86bacd6a
4550826608	5	4028	9d72186479
4550826895	5	4058	fbd127be12
4550827230	5	4057	e67f0c8263
4550827403	5	4041	9bd372a9b4
4550827873	5	4042	f9fa737683
4550828191	5	4042	c6335008d0
4550828210	3	2635	24a9302891
4550828820	5	4055	0fac4ae009
4550828965	5	4067	2bf69e5f3b
4550829090	5	4061	be51879865
4550829173	5	4026	d0eaaedc5c
4550829736	5	4060	fe1abfb599
4550830564	3	2720	b9644f49c3
4550830632	5	4002	f3b9ba8f64
4550830864	5	4032	821d30611e
4550832041	5	4058	671dff2b00
4550832153	5	4057	796d460e8f
4550832194	5	4061	0ebe90f70e
4550833747	5	4066	1979bd5a63
4550834355	5	4027	7dd1a5d9f0
4550834594	5	4030	e2183a9001
4550834663	5	4063	6953805416
4550834815	5	4005	2dde7f078a
4550835842	5	4002	0a02c4b852
4550836167	5	4065	466c4d1b79
4550836329	5	4035	31234c35a5
4550836673	5	4037	23481e5ab4
4550837525	5	4021	ea716e3a87
4550837951	5	4049	50007252a5
4550838283	5	4002	34d04d2ee5
4550838411	5	4009	56fbbafa32
4550839251	5	4043	4f3ff311d3
4550839649	3	2721	88c6a24ddf
4550839752	5	4052	e3c606d0fe
4550840475	5	4036	85f510fc01
4550840903	5	4064	f489e38b21
4550841792	5	4052	372c7569e5
4550842112	5	4060	7f776ccd3f
4550842235	5	4023	30e62d528a
4550843156	5	4005	890ef948a9
4550843961	5	4042	5c1023f691
4550844349	5	4019	14b457c19f
4550844412	5	4055	247d52b0cc
4550845017	5	4051	7dc700e193
4550845057	5	4048	9600c40d1a
4550845528	5	4047	1ab763d450
4550845818	5	4037	bcb6ff6a18
4550847407	5	4025	50bd2d0356
4550847489	5	4070	f4425d9e4b
4550847663	5	4023	50a567d4de
4550848183	5	4055	ff1bab93eb
4550848656	5	4031	e33a9ccedf
4550849293	5	4006	25d3b56cb7
4550850117	5	4008	ec561843d3
4550850142	5	4043	d6bbc2978c
4550850966	5	4061	6d8782c348
4550851021	5	4053	8e05022336
4550851121	5	4036	fc8037c99f
4550852058	5	4046	d16414ca97
4550852679	5	4061	91652f609d
4550855351	5	4027	ab4acf4dcf
4550855390	5	4052	001d640e37
4550858555	5	4003	552e4ce22e
4550859156	5	4026	453536111e
4550859633	5	4044	f3c122cef0
4550863424	5	4021	b4da2d68ea
4550864188	5	4020	c34c88c800
4550864260	5	4025	758b000269
4550867341	5	4007	0856c08768
4550869865	5	4061	244dc6e4b1
4550870514	5	4064	229e386e1e
4550872143	3	2755	97d364b521
4550872171	5	4049	3357e3ee94
4550872179	5	4049	c172628501
4550874810	5	4068	1ec5a45695
4550875454	5	4072	e52277d15b
4550875622	5	4005	fe74541a3a
4550875966	3	2137	85759a4156
4550876553	5	4072	a861231a89
4550877039	3	2781	74083fd820
4550882182	5	4026	3f7db36bbf
4550885465	5	4069	1d29671c5b
4550887151	5	4070	7777836005
4550888896	5	4043	5143091b81
4550892823	5	4049	e3db17a12f
4550895017	5	4009	ee8cee648c
4550897748	5	4033	d75a7860c3
4550897913	5	4070	90299f4bd9
4550898100	5	4016	ebec1a798c
4550900620	5	4011	73be191421
4550901497	5	4042	e5301528d1
4550901772	5	4043	a5be75915d
4550902818	5	4011	9e68e0acc2
4550903346	5	4061	9c99680896
4550905596	5	4050	6198e6e474
4550906056	5	4021	af3cee1a53
4550906517	5	4005	1a16e3cd56
4550906694	5	4055	c343558dea
4550907154	5	4033	b5290a1ee2
4550907239	5	4013	2eefc6068f
4550908429	5	4065	a205593c58
4550908436	5	4040	8ff8b46f4f
4550908609	5	4034	5669da8f26
4550909746	5	4020	116321a0c6
4550910243	5	4004	7978ecc578
4550910316	5	4009	0449c52e2b
4550910694	5	4011	bd9a46856e
4550911359	5	4067	e9f17a7d91
4550911772	5	4064	f8ce8bdbf5
4550911904	5	4036	b1af08bc6c
4550912184	5	4047	c239f4d241
